Gene ID	Gene Symbol	CCFA_Risk_121
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	12.432
100302278	MIR1302-2	0
645520	FAM138A	0.027582
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	7.7947
728481	RPL23AP21	0
100132287	LOC100132287	5.4752
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	5.414
100288069	LOC100288069	5.787
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.747
643837	LOC643837	2.6489
100506327	LOC100506327	0
284593	FAM41C	1.1344
388579	LOC388579	0
284600	LOC284600	0.1825
100130417	LOC100130417	1.3948
148398	SAMD11	5.112
26155	NOC2L	9.7325
339451	KLHL17	3.7226
84069	PLEKHN1	0.3104
84808	C1orf170	0.12976
57801	HES4	6.614
100270829	RPL39P12	0
9636	ISG15	52.2386
375790	AGRN	10.1206
100288175	LOC100288175	0.56054
401934	RNF223	0
54991	C1orf159	3.5311
254099	LOC254099	0.2942
406984	MIR200B	3.3238
406983	MIR200A	2.5212
554210	MIR429	6.8058
100506376	TTLL10-AS1	0.044925
254173	TTLL10	0.08216
8784	TNFRSF18	6.3675
7293	TNFRSF4	5.4181
51150	SDF4	38.4127
126792	B3GALT6	5.6548
388581	FAM132A	9.8521
118424	UBE2J2	16.6785
6339	SCNN1D	2.3701
116983	ACAP3	8.7764
126789	PUSL1	3.3079
54973	CPSF3L	13.8579
80772	GLTPD1	16.1778
83756	TAS1R3	0.88297
1855	DVL1	13.1833
54587	MXRA8	14.4277
54998	AURKAIP1	44.5157
81669	CCNL2	27.5684
148413	LOC148413	9.5773
55052	MRPL20	27.2283
441869	ANKRD65	2.8608
643965	TMEM88B	0.16125
64856	VWA1	7.7311
219293	ATAD3C	1.3871
83858	ATAD3B	5.7327
55210	ATAD3A	4.0711
339453	TMEM240	0.35513
29101	SSU72	20.3752
643988	C1orf233	1.709
142678	MIB2	7.9459
8510	MMP23B	1.9728
728661	SLC35E2B	20.4171
984	CDK11B	1.5016
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	1.72
728642	CDK11A	13.1029
9906	SLC35E2	11.3179
100129381	LOC100129381	0
65220	NADK	28.7987
2782	GNB1	142.209
163688	CALML6	0.14412
339456	TMEM52	0.59922
339457	C1orf222	0
85452	KIAA1751	0.082677
2563	GABRD	0.041214
5590	PRKCZ	9.3773
100506504	LOC100506504	0
199990	C1orf86	8.0345
6497	SKI	14.5137
79906	MORN1	0.80659
100129534	LOC100129534	0.88231
11079	RER1	46.9867
5192	PEX10	4.8766
9651	PLCH2	3.2389
55229	PANK4	7.9908
388585	HES5	0.18224
115110	LOC115110	19.754
100133445	LOC100133445	15.3814
8764	TNFRSF14	43.4023
100131742	LOC100131742	0
127281	FAM213B	21.4265
79258	MMEL1	2.6541
100287898	TTC34	0.089394
140625	ACTRT2	0
440556	FLJ42875	0.19527
63976	PRDM16	0.2
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	19.8063
1953	MEGF6	2.5963
693135	MIR551A	0
127262	TPRG1L	40.1268
49856	WRAP73	5.6773
7161	TP73	0.49127
100506635	LOC100506635	0
57212	TP73-AS1	4.3772
148870	CCDC27	0
388588	LOC388588	0.29061
57470	LRRC47	17.4764
9731	CEP104	5.6384
1677	DFFB	3.8145
339448	C1orf174	9.7499
100133612	LOC100133612	1.15
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.047837
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.4346
8514	KCNAB2	8.795
26038	CHD5	0.024225
6146	RPL22	175.5556
388591	RNF207	6.0081
23463	ICMT	21.0851
148645	LINC00337	0.31483
390992	HES3	0
387509	GPR153	11.9534
11332	ACOT7	22.9478
100130071	LOC100130071	0
54626	HES2	2.5042
83715	ESPN	17.7998
100422975	MIR4252	0
8718	TNFRSF25	14.9942
57449	PLEKHG5	2.9856
79707	NOL9	4.0099
80835	TAS1R1	0.028385
3104	ZBTB48	8.5284
9903	KLHL21	4.8212
148479	PHF13	4.129
90326	THAP3	4.9276
55735	DNAJC11	13.6874
100505887	LOC100505887	0
23261	CAMTA1	2.2197
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	46.0608
8863	PER3	1.5881
10911	UTS2	0.29273
3604	TNFRSF9	2.6225
11315	PARK7	37.8599
54206	ERRFI1	4.4315
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.60979
473	RERE	16.7928
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	125.7672
100505975	ENO1-AS1	0.35628
100113373	HMGN2P17	0
765	CA6	0.12005
155184	SLC2A7	0.72171
6518	SLC2A5	42.5079
80045	GPR157	0.40678
727721	LOC727721	0.78631
407040	MIR34A	0
9563	H6PD	14.7729
80176	SPSB1	9.8385
100506022	LOC100506022	0
84275	SLC25A33	4.9427
642740	RPL9P11	0
199953	TMEM201	1.5819
5293	PIK3CD	20.5241
644997	C1orf200	0.08704
100270883	RPL26P7	0
22883	CLSTN1	32.9037
645010	FLJ16126	0
56998	CTNNBIP1	6.766
84328	LZIC	15.5236
64802	NMNAT1	6.5934
116362	RBP7	1.7326
10277	UBE4B	10.4428
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.4323
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	39.8618
100526739	APITD1-CORT	0
378708	APITD1	5.1272
1325	CORT	0.64449
1676	DFFA	6.0498
5195	PEX14	5.9325
54897	CASZ1	6.9974
148345	C1orf127	0.25574
390996	LOC390996	0
23435	TARDBP	33.5086
10747	MASP2	1.2792
6723	SRM	21.9027
5394	EXOSC10	16.137
100652764	LOC100652764	0
2475	MTOR	7.2265
10218	ANGPTL7	0.6381
100270891	RPL39P6	0
29914	UBIAD1	6.3201
100421341	LOC100421341	0
57540	PTCHD2	0.054026
26232	FBXO2	0.81773
93611	FBXO44	5.7557
26270	FBXO6	17.538
10459	MAD2L2	7.7214
374946	C1orf187	0.044747
57085	AGTRAP	10.1229
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.046145
4524	MTHFR	8.0757
1185	CLCN6	6.0326
100379251	NPPA-AS1	2.2086
4878	NPPA	0.53281
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	51.5589
5351	PLOD1	26.6129
9927	MFN2	30.6448
60672	MIIP	10.5583
943	TNFRSF8	0.55213
7133	TNFRSF1B	39.6947
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	4.4694
677885	SNORA59A	0.76205
9249	DHRS3	26.6835
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	4.3905
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.1782
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	2.7132
7799	PRDM2	5.6563
23254	KAZN	0.54044
494541	TBCAP2	0
200197	C1orf126	0.76495
