Gene ID	Gene Symbol	CCFA_Risk_020
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	2.8292
100302278	MIR1302-2	0
645520	FAM138A	0.050678
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	1.0002
728481	RPL23AP21	0
100132287	LOC100132287	0.86488
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	0.81447
100288069	LOC100288069	0.70675
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	0.34165
643837	LOC643837	2.7473
100506327	LOC100506327	0
284593	FAM41C	0.29115
388579	LOC388579	0
284600	LOC284600	0
100130417	LOC100130417	0.79171
148398	SAMD11	1.6962
26155	NOC2L	7.0627
339451	KLHL17	0.33064
84069	PLEKHN1	0.021765
84808	C1orf170	0.026761
57801	HES4	1.2586
100270829	RPL39P12	0
9636	ISG15	44.3368
375790	AGRN	11.4665
100288175	LOC100288175	0.11026
401934	RNF223	0.072914
54991	C1orf159	0.8922
254099	LOC254099	0.050562
406984	MIR200B	0
406983	MIR200A	0
554210	MIR429	0.98566
100506376	TTLL10-AS1	0
254173	TTLL10	0
8784	TNFRSF18	0.86878
7293	TNFRSF4	0.6541
51150	SDF4	51.5223
126792	B3GALT6	4.4538
388581	FAM132A	13.4676
118424	UBE2J2	14.8732
6339	SCNN1D	1.0946
116983	ACAP3	2.3591
126789	PUSL1	2.4562
54973	CPSF3L	6.6515
80772	GLTPD1	23.4379
83756	TAS1R3	0.60742
1855	DVL1	7.8229
54587	MXRA8	10.0186
54998	AURKAIP1	51.7066
81669	CCNL2	4.9619
148413	LOC148413	4.7578
55052	MRPL20	20.5439
441869	ANKRD65	0.8584
643965	TMEM88B	0.16628
64856	VWA1	5.1449
219293	ATAD3C	0.51564
83858	ATAD3B	1.4114
55210	ATAD3A	2.5463
339453	TMEM240	0.29296
29101	SSU72	22.8703
643988	C1orf233	1.9189
142678	MIB2	3.552
8510	MMP23B	1.0216
728661	SLC35E2B	14.1484
984	CDK11B	1.2155
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	0.82893
728642	CDK11A	8.2587
9906	SLC35E2	7.4565
100129381	LOC100129381	0
65220	NADK	17.757
2782	GNB1	186.2048
163688	CALML6	0
339456	TMEM52	1.9773
339457	C1orf222	0
85452	KIAA1751	0.088872
2563	GABRD	0.63748
5590	PRKCZ	9.5461
100506504	LOC100506504	0
199990	C1orf86	4.5053
6497	SKI	10.9032
79906	MORN1	0.27255
100129534	LOC100129534	0.61867
11079	RER1	48.4401
5192	PEX10	4.3476
9651	PLCH2	0.43281
55229	PANK4	5.6932
388585	HES5	0.12528
115110	LOC115110	5.6119
100133445	LOC100133445	3.6733
8764	TNFRSF14	17.2552
100131742	LOC100131742	0
127281	FAM213B	33.1684
79258	MMEL1	4.3368
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.028766
63976	PRDM16	0.20623
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	13.7978
1953	MEGF6	0.71772
693135	MIR551A	0
127262	TPRG1L	71.7874
49856	WRAP73	2.6103
7161	TP73	0.073066
100506635	LOC100506635	0
57212	TP73-AS1	1.3025
148870	CCDC27	0
388588	LOC388588	0.29967
57470	LRRC47	15.555
9731	CEP104	3.963
1677	DFFB	1.98
339448	C1orf174	5.8509
100133612	LOC100133612	1.0788
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.12332
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	0.85322
8514	KCNAB2	2.543
26038	CHD5	0.27478
6146	RPL22	148.6112
388591	RNF207	0.334
23463	ICMT	33.2638
148645	LINC00337	0.19478
390992	HES3	0
387509	GPR153	15.8264
11332	ACOT7	36.7326
100130071	LOC100130071	0
54626	HES2	1.4899
83715	ESPN	33.9056
100422975	MIR4252	0
8718	TNFRSF25	4.1551
57449	PLEKHG5	1.0628
79707	NOL9	1.9764
80835	TAS1R1	0.08781
3104	ZBTB48	4.3878
9903	KLHL21	3.8212
148479	PHF13	4.1908
90326	THAP3	5.4668
55735	DNAJC11	11.7681
100505887	LOC100505887	0
23261	CAMTA1	2.8784
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	49.5132
8863	PER3	3.4923
10911	UTS2	0.85713
3604	TNFRSF9	0.25435
11315	PARK7	30.3097
54206	ERRFI1	5.3075
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.31506
473	RERE	13.9083
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	140.6982
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.3721
6518	SLC2A5	44.1538
80045	GPR157	0.35901
727721	LOC727721	0.083161
407040	MIR34A	0
9563	H6PD	10.7355
80176	SPSB1	9.6002
100506022	LOC100506022	0
84275	SLC25A33	3.7517
642740	RPL9P11	0
199953	TMEM201	1.2755
5293	PIK3CD	3.5673
644997	C1orf200	0.044876
100270883	RPL26P7	0
22883	CLSTN1	39.8158
645010	FLJ16126	0
56998	CTNNBIP1	6.512
84328	LZIC	19.0327
64802	NMNAT1	6.0336
116362	RBP7	3.1896
10277	UBE4B	12.5516
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	5.7716
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	52.2052
100526739	APITD1-CORT	0
378708	APITD1	4.7413
1325	CORT	0.33229
1676	DFFA	4.5377
5195	PEX14	6.1847
54897	CASZ1	6.7214
148345	C1orf127	0.20511
390996	LOC390996	0
23435	TARDBP	23.5607
10747	MASP2	0.29749
6723	SRM	9.6398
5394	EXOSC10	10.1119
100652764	LOC100652764	0
2475	MTOR	5.3181
10218	ANGPTL7	0.21933
100270891	RPL39P6	0
29914	UBIAD1	4.565
100421341	LOC100421341	0
57540	PTCHD2	0.05571
26232	FBXO2	2.0592
93611	FBXO44	1.6741
26270	FBXO6	12.789
10459	MAD2L2	3.2572
374946	C1orf187	0
57085	AGTRAP	7.9483
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.090471
4524	MTHFR	5.9334
1185	CLCN6	1.7719
100379251	NPPA-AS1	0
4878	NPPA	0.19159
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	72.8668
5351	PLOD1	32.7403
9927	MFN2	43.8165
60672	MIIP	6.2659
943	TNFRSF8	0.043795
7133	TNFRSF1B	21.6359
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.5196
677885	SNORA59A	0.50593
9249	DHRS3	45.8377
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.366
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.0321
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0.042877
10630	PDPN	1.7078
7799	PRDM2	2.9843
23254	KAZN	0.74418
494541	TBCAP2	0
200197	C1orf126	0.45549
55092	TMEM51	16.6339
100420251	LOC100420251	0
