Gene ID	Gene Symbol	CCFA_Risk_103
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.014716
100287102.chr1.2	DDX11L1	0
653635	WASH7P	11.3899
100302278	MIR1302-2	0
645520	FAM138A	0.043109
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	10.4136
728481	RPL23AP21	0
100132287	LOC100132287	6.9702
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0.032715
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0.032715
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	6.9768
100288069	LOC100288069	6.0023
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	2.1693
643837	LOC643837	3.1448
100506327	LOC100506327	0
284593	FAM41C	1.2562
388579	LOC388579	0
284600	LOC284600	0.14133
100130417	LOC100130417	2.4898
148398	SAMD11	6.4782
26155	NOC2L	10.7609
339451	KLHL17	4.0814
84069	PLEKHN1	0.56632
84808	C1orf170	0.12702
57801	HES4	4.9364
100270829	RPL39P12	0
9636	ISG15	84.7794
375790	AGRN	8.3513
100288175	LOC100288175	0.37427
401934	RNF223	0.16428
54991	C1orf159	4.1621
254099	LOC254099	0.5058
406984	MIR200B	2.2765
406983	MIR200A	5.8982
554210	MIR429	11.8586
100506376	TTLL10-AS1	0.051142
254173	TTLL10	0.13662
8784	TNFRSF18	7.9447
7293	TNFRSF4	7.1412
51150	SDF4	33.8832
126792	B3GALT6	5.2593
388581	FAM132A	10.0895
118424	UBE2J2	16.9354
6339	SCNN1D	2.2636
116983	ACAP3	8.4231
126789	PUSL1	3.6304
54973	CPSF3L	14.8034
80772	GLTPD1	14.4895
83756	TAS1R3	2.1037
1855	DVL1	10.6344
54587	MXRA8	9.0649
54998	AURKAIP1	40.31
81669	CCNL2	39.8872
148413	LOC148413	10.8328
55052	MRPL20	29.5872
441869	ANKRD65	3.005
643965	TMEM88B	0
64856	VWA1	7.6468
219293	ATAD3C	1.3335
83858	ATAD3B	7.6791
55210	ATAD3A	5.1123
339453	TMEM240	0.29812
29101	SSU72	18.2337
643988	C1orf233	1.1764
142678	MIB2	6.0623
8510	MMP23B	1.2945
728661	SLC35E2B	18.8634
984	CDK11B	2.2053
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	1.1681
728642	CDK11A	20.5768
9906	SLC35E2	12.8394
100129381	LOC100129381	0
65220	NADK	34.6693
2782	GNB1	129.3345
163688	CALML6	0.30804
339456	TMEM52	0.29328
339457	C1orf222	0.0084714
85452	KIAA1751	0.23001
2563	GABRD	0
5590	PRKCZ	6.6143
100506504	LOC100506504	0
199990	C1orf86	7.7994
6497	SKI	10.863
79906	MORN1	0.5721
100129534	LOC100129534	1.2572
11079	RER1	46.703
5192	PEX10	4.2953
9651	PLCH2	3.8564
55229	PANK4	8.8425
388585	HES5	0.18818
115110	LOC115110	16.3271
100133445	LOC100133445	12.1607
8764	TNFRSF14	55.3083
100131742	LOC100131742	0
127281	FAM213B	20.1235
79258	MMEL1	0.76279
100287898	TTC34	0.13846
140625	ACTRT2	0
440556	FLJ42875	0.16202
63976	PRDM16	0.29175
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	15.9957
1953	MEGF6	2.5086
693135	MIR551A	0
127262	TPRG1L	36.2289
49856	WRAP73	5.6664
7161	TP73	0.51704
100506635	LOC100506635	0
57212	TP73-AS1	4.4402
148870	CCDC27	0.028261
388588	LOC388588	0.96773
57470	LRRC47	17.8405
9731	CEP104	5.5194
1677	DFFB	4.3893
339448	C1orf174	11.1128
100133612	LOC100133612	1.3662
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.12966
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0.70217
261734	NPHP4	1.5304
8514	KCNAB2	8.6756
26038	CHD5	0.025014
6146	RPL22	183.6985
388591	RNF207	8.3954
23463	ICMT	18.3332
148645	LINC00337	0.34133
390992	HES3	0
387509	GPR153	8.0422
11332	ACOT7	24.4835
100130071	LOC100130071	0
54626	HES2	1.6833
83715	ESPN	14.7777
100422975	MIR4252	0
8718	TNFRSF25	18.1689
57449	PLEKHG5	4.3149
79707	NOL9	5.5046
80835	TAS1R1	0.043964
3104	ZBTB48	11.0924
9903	KLHL21	5.3094
148479	PHF13	5.8721
90326	THAP3	6.3432
55735	DNAJC11	14.6098
100505887	LOC100505887	0
23261	CAMTA1	2.5773
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	58.7932
8863	PER3	5.0509
10911	UTS2	0.23723
3604	TNFRSF9	5.4011
11315	PARK7	43.7775
54206	ERRFI1	14.7765
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.61539
473	RERE	14.421
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	167.7846
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.079844
6518	SLC2A5	17.8592
80045	GPR157	0.34433
727721	LOC727721	1.3896
407040	MIR34A	0
9563	H6PD	11.3769
80176	SPSB1	7.7071
100506022	LOC100506022	0
84275	SLC25A33	5.673
642740	RPL9P11	0
199953	TMEM201	1.8314
5293	PIK3CD	19.4256
644997	C1orf200	0.37073
100270883	RPL26P7	0
22883	CLSTN1	25.5806
645010	FLJ16126	0
56998	CTNNBIP1	5.4141
84328	LZIC	14.8786
64802	NMNAT1	6.9072
116362	RBP7	0.63558
10277	UBE4B	8.77
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.8228
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	51.2198
100526739	APITD1-CORT	0
378708	APITD1	3.9512
1325	CORT	0.39928
1676	DFFA	6.3008
5195	PEX14	4.5617
