Gene ID	Gene Symbol	CCFA_Risk_250
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.0089281
100287102.chr1.2	DDX11L1	0
653635	WASH7P	15.4922
100302278	MIR1302-2	0
645520	FAM138A	0.029028
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	6.1456
728481	RPL23AP21	0
100132287	LOC100132287	5.6141
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0.023818
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0.023818
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	5.1461
100288069	LOC100288069	4.2368
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.3246
643837	LOC643837	2.6078
100506327	LOC100506327	0
284593	FAM41C	1.3198
388579	LOC388579	0
284600	LOC284600	0.17639
100130417	LOC100130417	2.1427
148398	SAMD11	4.1019
26155	NOC2L	9.5655
339451	KLHL17	3.318
84069	PLEKHN1	0.3283
84808	C1orf170	0.20485
57801	HES4	4.196
100270829	RPL39P12	0
9636	ISG15	35.4776
375790	AGRN	14.3311
100288175	LOC100288175	0.65805
401934	RNF223	0.079732
54991	C1orf159	2.8201
254099	LOC254099	0.93109
406984	MIR200B	4.7649
406983	MIR200A	9.4032
554210	MIR429	26.4499
100506376	TTLL10-AS1	0.13323
254173	TTLL10	0
8784	TNFRSF18	2.6219
7293	TNFRSF4	1.7524
51150	SDF4	56.5911
126792	B3GALT6	5.0946
388581	FAM132A	31.2088
118424	UBE2J2	18.2892
6339	SCNN1D	4.4508
116983	ACAP3	11.4683
126789	PUSL1	3.4658
54973	CPSF3L	21.1534
80772	GLTPD1	33.4448
83756	TAS1R3	1.1578
1855	DVL1	19.1355
54587	MXRA8	13.9658
54998	AURKAIP1	58.5555
81669	CCNL2	47.0371
148413	LOC148413	10.5067
55052	MRPL20	29.1316
441869	ANKRD65	0.99091
643965	TMEM88B	0.040002
64856	VWA1	5.6986
219293	ATAD3C	1.4652
83858	ATAD3B	6.2243
55210	ATAD3A	4.0016
339453	TMEM240	1.2894
29101	SSU72	25.5429
643988	C1orf233	1.3704
142678	MIB2	14.1254
8510	MMP23B	3.8048
728661	SLC35E2B	33.8701
984	CDK11B	5.2705
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	3.8107
728642	CDK11A	38.3117
9906	SLC35E2	22.619
100129381	LOC100129381	0
65220	NADK	27.401
2782	GNB1	162.2151
163688	CALML6	0.43389
339456	TMEM52	1.9878
339457	C1orf222	0
85452	KIAA1751	0.2125
2563	GABRD	0.13942
5590	PRKCZ	15.0018
100506504	LOC100506504	0
199990	C1orf86	8.873
6497	SKI	11.5111
79906	MORN1	1.5433
100129534	LOC100129534	2.4991
11079	RER1	65.9099
5192	PEX10	5.9761
9651	PLCH2	4.1106
55229	PANK4	8.9676
388585	HES5	0.41099
115110	LOC115110	35.0711
100133445	LOC100133445	21.7538
8764	TNFRSF14	56.3962
100131742	LOC100131742	0
127281	FAM213B	40.9422
79258	MMEL1	7.0478
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.10255
63976	PRDM16	0.25627
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	33.212
1953	MEGF6	3.1233
693135	MIR551A	0
127262	TPRG1L	67.9628
49856	WRAP73	5.8056
7161	TP73	0.16189
100506635	LOC100506635	0
57212	TP73-AS1	4.1495
148870	CCDC27	0
388588	LOC388588	1.0879
57470	LRRC47	21.0597
9731	CEP104	5.5977
1677	DFFB	3.9789
339448	C1orf174	10.2468
100133612	LOC100133612	1.8585
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.10788
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	0.95993
8514	KCNAB2	3.4121
26038	CHD5	0.027316
6146	RPL22	157.2073
388591	RNF207	6.6733
23463	ICMT	22.1282
148645	LINC00337	0.355
390992	HES3	0
387509	GPR153	13.9892
11332	ACOT7	23.1374
100130071	LOC100130071	0
54626	HES2	2.3352
83715	ESPN	35.1902
100422975	MIR4252	0
8718	TNFRSF25	24.9027
57449	PLEKHG5	4.9319
79707	NOL9	3.4674
80835	TAS1R1	0
3104	ZBTB48	12.3917
9903	KLHL21	4.6202
148479	PHF13	3.9201
90326	THAP3	6.9892
55735	DNAJC11	15.9821
100505887	LOC100505887	0
23261	CAMTA1	1.9433
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	46.3405
8863	PER3	5.1393
10911	UTS2	0
3604	TNFRSF9	0.69523
11315	PARK7	26.7205
54206	ERRFI1	8.1391
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.43427
473	RERE	18.2054
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	135.8678
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0.081218
155184	SLC2A7	0.23251
6518	SLC2A5	33.9863
80045	GPR157	0.374
727721	LOC727721	0.81844
407040	MIR34A	0
9563	H6PD	14.1461
80176	SPSB1	14.5553
100506022	LOC100506022	0
84275	SLC25A33	2.8779
642740	RPL9P11	0
199953	TMEM201	1.4085
5293	PIK3CD	7.424
644997	C1orf200	0
100270883	RPL26P7	0
22883	CLSTN1	35.1053
645010	FLJ16126	0
56998	CTNNBIP1	6.5194
84328	LZIC	14.2959
64802	NMNAT1	8.4886
116362	RBP7	0.30848
10277	UBE4B	9.6915
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.8568
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	40.1579
100526739	APITD1-CORT	0
378708	APITD1	4.5437
1325	CORT	1.2107
1676	DFFA	5.5656
5195	PEX14	7.7787
54897	CASZ1	10.2582
148345	C1orf127	0.44858
390996	LOC390996	0
23435	TARDBP	28.2088
10747	MASP2	1.5876
6723	SRM	10.6817
5394	EXOSC10	14.3781
100652764	LOC100652764	0
2475	MTOR	5.3209
10218	ANGPTL7	0.19987
100270891	RPL39P6	0
29914	UBIAD1	4.1213
100421341	LOC100421341	0
57540	PTCHD2	0.12184
26232	FBXO2	0.7996
93611	FBXO44	3.6916
26270	FBXO6	9.3806
10459	MAD2L2	4.1041
374946	C1orf187	0.050457
57085	AGTRAP	8.2624
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.097318
4524	MTHFR	9.1702
1185	CLCN6	6.1434
100379251	NPPA-AS1	2.6239
4878	NPPA	2.2982
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	90.2769
5351	PLOD1	28.1801
9927	MFN2	38.355
60672	MIIP	10.5752
943	TNFRSF8	0.16762
7133	TNFRSF1B	24.7497
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	4.1098
677885	SNORA59A	0.54147
9249	DHRS3	37.866
343066	AADACL4	0.0568
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.3523
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
