Gene ID	Gene Symbol	CCFA_Risk_107
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	6.946
100302278	MIR1302-2	0
645520	FAM138A	0.019771
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	3.1503
728481	RPL23AP21	0
100132287	LOC100132287	2.4881
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	2.4363
100288069	LOC100288069	1.361
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.1364
643837	LOC643837	4.4011
100506327	LOC100506327	0
284593	FAM41C	0.65174
388579	LOC388579	0
284600	LOC284600	0.022706
100130417	LOC100130417	1.1312
148398	SAMD11	4.8977
26155	NOC2L	11.5559
339451	KLHL17	2.0279
84069	PLEKHN1	0.34061
84808	C1orf170	0.13561
57801	HES4	4.3849
100270829	RPL39P12	0
9636	ISG15	50.6282
375790	AGRN	6.7982
100288175	LOC100288175	0.18624
401934	RNF223	0
54991	C1orf159	2.5465
254099	LOC254099	0.12811
406984	MIR200B	0.68368
406983	MIR200A	0
554210	MIR429	0.69927
100506376	TTLL10-AS1	0
254173	TTLL10	0.021949
8784	TNFRSF18	6.4754
7293	TNFRSF4	8.2417
51150	SDF4	33.7747
126792	B3GALT6	9.8742
388581	FAM132A	4.7035
118424	UBE2J2	17.0799
6339	SCNN1D	0.73563
116983	ACAP3	3.9968
126789	PUSL1	3.4508
54973	CPSF3L	10.1863
80772	GLTPD1	16.7303
83756	TAS1R3	1.8992
1855	DVL1	7.0369
54587	MXRA8	17.9559
54998	AURKAIP1	55.3799
81669	CCNL2	13.5099
148413	LOC148413	8.9239
55052	MRPL20	34.6049
441869	ANKRD65	3.5777
643965	TMEM88B	0
64856	VWA1	12.966
219293	ATAD3C	0.82661
83858	ATAD3B	4.8556
55210	ATAD3A	4.2812
339453	TMEM240	0.63466
29101	SSU72	24.9644
643988	C1orf233	2.183
142678	MIB2	3.6124
8510	MMP23B	2.6934
728661	SLC35E2B	12.7874
984	CDK11B	0.5571
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	2.6815
728642	CDK11A	11.6898
9906	SLC35E2	8.7639
100129381	LOC100129381	0
65220	NADK	21.0964
2782	GNB1	127.6062
163688	CALML6	0.041419
339456	TMEM52	0.88195
339457	C1orf222	0
85452	KIAA1751	0.055014
2563	GABRD	0.17947
5590	PRKCZ	3.8971
100506504	LOC100506504	0
199990	C1orf86	9.9663
6497	SKI	16.8453
79906	MORN1	0.44964
100129534	LOC100129534	0.53358
11079	RER1	38.8166
5192	PEX10	4.6283
9651	PLCH2	1.6663
55229	PANK4	8.6779
388585	HES5	0.10581
115110	LOC115110	4.616
100133445	LOC100133445	2.739
8764	TNFRSF14	29.605
100131742	LOC100131742	0
127281	FAM213B	21.3349
79258	MMEL1	0.74504
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.15938
63976	PRDM16	0.16627
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	5.4861
1953	MEGF6	2.4468
693135	MIR551A	0
127262	TPRG1L	33.7045
49856	WRAP73	3.4189
7161	TP73	0.45291
100506635	LOC100506635	0
57212	TP73-AS1	3.6838
148870	CCDC27	0
388588	LOC388588	2.0248
57470	LRRC47	15.3097
9731	CEP104	3.9242
1677	DFFB	2.1842
339448	C1orf174	7.0803
100133612	LOC100133612	0.41906
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.062492
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	0.93055
8514	KCNAB2	12.9714
26038	CHD5	0.021098
6146	RPL22	300.7555
388591	RNF207	1.7082
23463	ICMT	17.1071
148645	LINC00337	0.16451
390992	HES3	0
387509	GPR153	4.7981
11332	ACOT7	22.4674
100130071	LOC100130071	0
54626	HES2	0.64366
83715	ESPN	7.6897
100422975	MIR4252	0
8718	TNFRSF25	10.3282
57449	PLEKHG5	1.1221
79707	NOL9	3.1425
80835	TAS1R1	0
3104	ZBTB48	5.1236
9903	KLHL21	5.0901
148479	PHF13	5.3469
90326	THAP3	6.812
55735	DNAJC11	9.3147
100505887	LOC100505887	0
23261	CAMTA1	2.196
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	43.4531
8863	PER3	2.8471
10911	UTS2	0.35686
3604	TNFRSF9	2.6078
11315	PARK7	56.4169
54206	ERRFI1	4.3099
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.58697
473	RERE	10.9206
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	224.836
100505975	ENO1-AS1	0.30398
100113373	HMGN2P17	0
765	CA6	0.0615
155184	SLC2A7	0.044896
6518	SLC2A5	7.4965
80045	GPR157	0.16977
727721	LOC727721	0.49165
407040	MIR34A	0
9563	H6PD	9.9069
80176	SPSB1	9.1224
100506022	LOC100506022	0
84275	SLC25A33	6.7496
642740	RPL9P11	0
199953	TMEM201	1.753
5293	PIK3CD	21.4672
644997	C1orf200	0.18951
100270883	RPL26P7	0
22883	CLSTN1	29.926
645010	FLJ16126	0
56998	CTNNBIP1	5.8598
84328	LZIC	9.4201
64802	NMNAT1	4.044
116362	RBP7	2.3826
10277	UBE4B	7.8684
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	1.7422
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	51.4895
100526739	APITD1-CORT	0
378708	APITD1	3.4147
1325	CORT	0.56129
1676	DFFA	4.619
5195	PEX14	4.7592
54897	CASZ1	2.0269
148345	C1orf127	0.024747
390996	LOC390996	0
23435	TARDBP	30.2274
10747	MASP2	0.57667
6723	SRM	46.0684
5394	EXOSC10	13.5218
100652764	LOC100652764	0
2475	MTOR	4.8505
10218	ANGPTL7	1.5746
100270891	RPL39P6	0
29914	UBIAD1	7.6519
100421341	LOC100421341	0
57540	PTCHD2	0.058814
26232	FBXO2	2.9976
93611	FBXO44	4.4252
26270	FBXO6	16.2368
10459	MAD2L2	11.5088
374946	C1orf187	0
57085	AGTRAP	13.3267
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	5.5318
1185	CLCN6	3.5914
100379251	NPPA-AS1	0.31441
4878	NPPA	0.1899
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	36.7436
5351	PLOD1	17.3574
9927	MFN2	23.6368
60672	MIIP	8.5062
943	TNFRSF8	1.5905
7133	TNFRSF1B	49.9581
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	2.683
677885	SNORA59A	0
9249	DHRS3	19.38
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	4.9001
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.3867
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	6.2652
7799	PRDM2	4.4337
23254	KAZN	0.31103
494541	TBCAP2	0
200197	C1orf126	0.045958
55092	TMEM51	7.372
100420251	LOC100420251	0
