Gene ID	Gene Symbol	CCFA_Risk_080
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.052638
100287102.chr1.2	DDX11L1	0
653635	WASH7P	13.8638
100302278	MIR1302-2	0
645520	FAM138A	0.07036
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	5.8597
728481	RPL23AP21	0
100132287	LOC100132287	4.5574
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0.023384
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0.023384
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	4.7214
100288069	LOC100288069	6.9355
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	2.2141
643837	LOC643837	4.7116
100506327	LOC100506327	0
284593	FAM41C	2.3079
388579	LOC388579	0
284600	LOC284600	0.14432
100130417	LOC100130417	2.4897
148398	SAMD11	5.8895
26155	NOC2L	11.6141
339451	KLHL17	5.1007
84069	PLEKHN1	0.58828
84808	C1orf170	0.17239
57801	HES4	5.0029
100270829	RPL39P12	0
9636	ISG15	30.1999
375790	AGRN	12.4861
100288175	LOC100288175	0.95169
401934	RNF223	0.15656
54991	C1orf159	3.9623
254099	LOC254099	0.6514
406984	MIR200B	4.0679
406983	MIR200A	3.318
554210	MIR429	9.8201
100506376	TTLL10-AS1	0.074601
254173	TTLL10	0.1395
8784	TNFRSF18	6.5455
7293	TNFRSF4	8.0778
51150	SDF4	38.1192
126792	B3GALT6	6.6376
388581	FAM132A	13.4179
118424	UBE2J2	16.7675
6339	SCNN1D	4.1159
116983	ACAP3	12.0194
126789	PUSL1	3.5832
54973	CPSF3L	16.5391
80772	GLTPD1	15.0149
83756	TAS1R3	1.8184
1855	DVL1	11.7648
54587	MXRA8	16.8067
54998	AURKAIP1	38.947
81669	CCNL2	51.1522
148413	LOC148413	9.9575
55052	MRPL20	23.7245
441869	ANKRD65	4.3426
643965	TMEM88B	0.17852
64856	VWA1	7.207
219293	ATAD3C	1.7563
83858	ATAD3B	7.7727
55210	ATAD3A	4.8138
339453	TMEM240	0.60231
29101	SSU72	19.0667
643988	C1orf233	1.3875
142678	MIB2	11.228
8510	MMP23B	3.6764
728661	SLC35E2B	24.704
984	CDK11B	1.9617
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	3.3477
728642	CDK11A	23.919
9906	SLC35E2	17.8056
100129381	LOC100129381	0
65220	NADK	32.8799
2782	GNB1	127.1292
163688	CALML6	0.64457
339456	TMEM52	0.66337
339457	C1orf222	0
85452	KIAA1751	0.17957
2563	GABRD	0.13688
5590	PRKCZ	8.2499
100506504	LOC100506504	0
199990	C1orf86	7.8618
6497	SKI	15.8842
79906	MORN1	0.97486
100129534	LOC100129534	1.5519
11079	RER1	48.8411
5192	PEX10	5.466
9651	PLCH2	8.856
55229	PANK4	11.6214
388585	HES5	0.26901
115110	LOC115110	19.402
100133445	LOC100133445	16.036
8764	TNFRSF14	61.0192
100131742	LOC100131742	0
127281	FAM213B	25.6218
79258	MMEL1	3.6717
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.46756
63976	PRDM16	0.30193
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	15.01
1953	MEGF6	5.8941
693135	MIR551A	0
127262	TPRG1L	39.317
49856	WRAP73	6.743
7161	TP73	0.38474
100506635	LOC100506635	0
57212	TP73-AS1	7.6363
148870	CCDC27	0.02828
388588	LOC388588	0.96517
57470	LRRC47	18.9744
9731	CEP104	7.2304
1677	DFFB	5.2553
339448	C1orf174	12.1784
100133612	LOC100133612	1.2662
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.079436
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.5558
8514	KCNAB2	12.8101
26038	CHD5	0.044697
6146	RPL22	220.3585
388591	RNF207	9.9056
23463	ICMT	19.3989
148645	LINC00337	0
390992	HES3	0
387509	GPR153	6.5776
11332	ACOT7	20.9366
100130071	LOC100130071	0
54626	HES2	1.869
83715	ESPN	8.6788
100422975	MIR4252	0
8718	TNFRSF25	20.837
57449	PLEKHG5	3.3289
79707	NOL9	4.4285
80835	TAS1R1	0.084217
3104	ZBTB48	9.8396
9903	KLHL21	5.241
148479	PHF13	4.5882
90326	THAP3	6.7097
55735	DNAJC11	13.0464
100505887	LOC100505887	0
23261	CAMTA1	2.0147
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	43.755
8863	PER3	2.5761
10911	UTS2	0.2353
3604	TNFRSF9	4.0447
11315	PARK7	41.1171
54206	ERRFI1	4.7589
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.61964
473	RERE	14.9259
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	116.812
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0.082084
155184	SLC2A7	0
6518	SLC2A5	25.7772
80045	GPR157	0.41568
727721	LOC727721	2.0116
407040	MIR34A	0
9563	H6PD	16.644
80176	SPSB1	9.5207
100506022	LOC100506022	0
84275	SLC25A33	4.5628
642740	RPL9P11	0
199953	TMEM201	1.6382
5293	PIK3CD	29.5142
644997	C1orf200	0.28907
100270883	RPL26P7	0
22883	CLSTN1	27.4156
645010	FLJ16126	0
56998	CTNNBIP1	6.7742
84328	LZIC	15.4254
64802	NMNAT1	7.865
116362	RBP7	2.5239
10277	UBE4B	9.9876
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.1905
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	32.9067
100526739	APITD1-CORT	0
378708	APITD1	3.7696
1325	CORT	1.0745
1676	DFFA	6.9206
5195	PEX14	4.652
54897	CASZ1	4.723
148345	C1orf127	0.40895
390996	LOC390996	0
23435	TARDBP	42.75
10747	MASP2	2.0536
6723	SRM	17.6999
5394	EXOSC10	18.2968
100652764	LOC100652764	0
2475	MTOR	8.052
10218	ANGPTL7	0.039245
100270891	RPL39P6	0
29914	UBIAD1	6.88
100421341	LOC100421341	0
57540	PTCHD2	0.089714
26232	FBXO2	2.6219
93611	FBXO44	9.6694
26270	FBXO6	14.886
10459	MAD2L2	8.4904
374946	C1orf187	0
57085	AGTRAP	10.3077
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.096854
4524	MTHFR	8.3546
1185	CLCN6	7.97
100379251	NPPA-AS1	2.2468
4878	NPPA	1.5174
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	42.6276
5351	PLOD1	18.3402
9927	MFN2	24.1677
60672	MIIP	12.6708
943	TNFRSF8	0.42317
7133	TNFRSF1B	37.2482
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	5.7461
677885	SNORA59A	0.78585
9249	DHRS3	19.5799
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.3734
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.2093
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
