Gene ID	Gene Symbol	CCFA_Risk_251
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.024289
100287102.chr1.2	DDX11L1	0
653635	WASH7P	10.6153
100302278	MIR1302-2	0
645520	FAM138A	0.026084
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	4.1955
728481	RPL23AP21	0
100132287	LOC100132287	3.8901
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	3.6582
100288069	LOC100288069	2.9175
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.2012
643837	LOC643837	2.9087
100506327	LOC100506327	0
284593	FAM41C	1.0508
388579	LOC388579	0
284600	LOC284600	0.026659
100130417	LOC100130417	1.5047
148398	SAMD11	4.5431
26155	NOC2L	9.8168
339451	KLHL17	3.1971
84069	PLEKHN1	0.28565
84808	C1orf170	0.026537
57801	HES4	4.4041
100270829	RPL39P12	0
9636	ISG15	46.9764
375790	AGRN	16.3639
100288175	LOC100288175	0.39032
401934	RNF223	0.072303
54991	C1orf159	4.3725
254099	LOC254099	0.55052
406984	MIR200B	0.95642
406983	MIR200A	5.6557
554210	MIR429	14.106
100506376	TTLL10-AS1	0.022968
254173	TTLL10	0.18039
8784	TNFRSF18	3.5267
7293	TNFRSF4	2.8252
51150	SDF4	51.3312
126792	B3GALT6	4.0969
388581	FAM132A	26.8652
118424	UBE2J2	16.4483
6339	SCNN1D	3.728
116983	ACAP3	12.1518
126789	PUSL1	3.7744
54973	CPSF3L	16.9487
80772	GLTPD1	21.0487
83756	TAS1R3	0.80966
1855	DVL1	15.038
54587	MXRA8	15.3842
54998	AURKAIP1	56.7845
81669	CCNL2	39.4358
148413	LOC148413	8.0874
55052	MRPL20	24.3757
441869	ANKRD65	1.3635
643965	TMEM88B	0
64856	VWA1	5.7635
219293	ATAD3C	1.7326
83858	ATAD3B	6.8959
55210	ATAD3A	5.1659
339453	TMEM240	0.52146
29101	SSU72	22.9822
643988	C1orf233	2.4077
142678	MIB2	11.2584
8510	MMP23B	3.2772
728661	SLC35E2B	18.107
984	CDK11B	1.8683
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	2.9477
728642	CDK11A	26.6288
