Gene ID	Gene Symbol	CCFA_Risk_161
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.61243
100287102.chr1.2	DDX11L1	0
653635	WASH7P	9.686
100302278	MIR1302-2	0
645520	FAM138A	0.14726
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	4.4832
728481	RPL23AP21	0
100132287	LOC100132287	5.0028
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	4.0202
100288069	LOC100288069	0.73015
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	0.98163
643837	LOC643837	2.9728
100506327	LOC100506327	0
284593	FAM41C	0.1231
388579	LOC388579	0
284600	LOC284600	0
100130417	LOC100130417	3.4034
148398	SAMD11	5.3243
26155	NOC2L	14.988
339451	KLHL17	6.3622
84069	PLEKHN1	0.74646
84808	C1orf170	0.18226
57801	HES4	8.3982
100270829	RPL39P12	0
9636	ISG15	74.0824
375790	AGRN	10.2039
100288175	LOC100288175	1.098
401934	RNF223	0.1369
54991	C1orf159	5.8123
254099	LOC254099	0.2848
406984	MIR200B	0.66576
406983	MIR200A	4.2499
554210	MIR429	9.3619
100506376	TTLL10-AS1	0.086976
254173	TTLL10	0.1215
8784	TNFRSF18	10.7224
7293	TNFRSF4	16.7187
51150	SDF4	40.3118
126792	B3GALT6	11.6607
388581	FAM132A	2.8573
118424	UBE2J2	19.2731
6339	SCNN1D	2.4474
116983	ACAP3	11.4255
126789	PUSL1	4.9506
54973	CPSF3L	16.1419
80772	GLTPD1	13.0963
83756	TAS1R3	1.244
1855	DVL1	13.1535
54587	MXRA8	22.8911
54998	AURKAIP1	61.2715
81669	CCNL2	49.6703
148413	LOC148413	14.4208
55052	MRPL20	40.4829
441869	ANKRD65	6.4497
643965	TMEM88B	0
64856	VWA1	17.3272
219293	ATAD3C	1.3013
83858	ATAD3B	10.1707
55210	ATAD3A	8.0944
339453	TMEM240	0.90596
29101	SSU72	27.0114
643988	C1orf233	2.7205
142678	MIB2	8.5416
8510	MMP23B	5.4225
728661	SLC35E2B	14.6091
984	CDK11B	13.3751
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	4.8451
728642	CDK11A	20.9396
9906	SLC35E2	13.4687
100129381	LOC100129381	0
65220	NADK	29.7616
2782	GNB1	113.9063
163688	CALML6	1.127
339456	TMEM52	1.3921
339457	C1orf222	0
85452	KIAA1751	0.051621
2563	GABRD	0.079792
5590	PRKCZ	4.3596
100506504	LOC100506504	0
199990	C1orf86	10.4498
6497	SKI	17.1141
79906	MORN1	1.1675
100129534	LOC100129534	1.3666
11079	RER1	55.644
5192	PEX10	5.0249
9651	PLCH2	3.1619
55229	PANK4	10.1947
388585	HES5	0.35283
115110	LOC115110	14.4359
100133445	LOC100133445	9.408
8764	TNFRSF14	57.261
100131742	LOC100131742	0
127281	FAM213B	23.111
79258	MMEL1	0.54817
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.37806
63976	PRDM16	0.21121
100420339	LOC100420339	0
100422968	MIR4251	0
