Gene ID	Gene Symbol	CCFA_Risk_206
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	12.5235
100302278	MIR1302-2	0
645520	FAM138A	0.051512
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	11.4748
728481	RPL23AP21	0
100132287	LOC100132287	7.6863
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	6.6877
100288069	LOC100288069	6.3006
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.862
643837	LOC643837	3.6739
100506327	LOC100506327	0
284593	FAM41C	0.63158
388579	LOC388579	0
284600	LOC284600	0.075003
100130417	LOC100130417	2.2832
148398	SAMD11	6.1312
26155	NOC2L	10.4736
339451	KLHL17	5.0227
84069	PLEKHN1	1.2309
84808	C1orf170	0.51046
57801	HES4	7.3594
100270829	RPL39P12	0
9636	ISG15	88.3504
375790	AGRN	11.4074
100288175	LOC100288175	0.48671
401934	RNF223	0
54991	C1orf159	4.8029
254099	LOC254099	0.41793
406984	MIR200B	2.3622
406983	MIR200A	2.9558
554210	MIR429	12.9996
100506376	TTLL10-AS1	0.042077
254173	TTLL10	0.16004
8784	TNFRSF18	9.4599
7293	TNFRSF4	9.7989
51150	SDF4	37.7612
126792	B3GALT6	6.9465
388581	FAM132A	9.5362
118424	UBE2J2	16.7171
6339	SCNN1D	1.9184
116983	ACAP3	10.8504
126789	PUSL1	4.4078
54973	CPSF3L	12.8993
80772	GLTPD1	12.5625
83756	TAS1R3	1.179
1855	DVL1	11.7575
54587	MXRA8	18.1022
54998	AURKAIP1	49.0329
81669	CCNL2	36.0862
148413	LOC148413	9.4594
55052	MRPL20	29.3213
441869	ANKRD65	2.5764
643965	TMEM88B	0
64856	VWA1	12.8856
219293	ATAD3C	1.5113
83858	ATAD3B	7.639
55210	ATAD3A	6.4069
339453	TMEM240	0.5668
29101	SSU72	18.6057
643988	C1orf233	1.8497
142678	MIB2	7.5763
8510	MMP23B	2.5402
728661	SLC35E2B	14.9818
984	CDK11B	3.2668
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	2.4527
728642	CDK11A	21.5149
9906	SLC35E2	12.2306
100129381	LOC100129381	0
65220	NADK	30.4768
2782	GNB1	119.7793
163688	CALML6	0.33746
339456	TMEM52	0.33675
339457	C1orf222	0
85452	KIAA1751	0.21873
2563	GABRD	0.077204
5590	PRKCZ	5.7688
100506504	LOC100506504	0
199990	C1orf86	6.2344
6497	SKI	12.2079
79906	MORN1	0.72643
100129534	LOC100129534	0.595
11079	RER1	46.9292
5192	PEX10	5.1226
9651	PLCH2	1.9891
55229	PANK4	7.6416
388585	HES5	0.1138
115110	LOC115110	22.8546
100133445	LOC100133445	12.9858
8764	TNFRSF14	48.0518
100131742	LOC100131742	0
127281	FAM213B	20.4502
79258	MMEL1	0.43186
100287898	TTC34	0.083728
140625	ACTRT2	0
440556	FLJ42875	0.4029
63976	PRDM16	0.33208
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	17.9042
1953	MEGF6	2.4413
693135	MIR551A	0
127262	TPRG1L	25.1232
49856	WRAP73	5.0646
7161	TP73	0.13579
100506635	LOC100506635	0
57212	TP73-AS1	3.8714
148870	CCDC27	0
388588	LOC388588	0.81658
57470	LRRC47	17.9776
9731	CEP104	4.9459
1677	DFFB	3.9267
339448	C1orf174	9.2435
100133612	LOC100133612	0.82317
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.11201
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.3713
8514	KCNAB2	7.0857
26038	CHD5	0.10589
6146	RPL22	161.7246
388591	RNF207	5.9628
23463	ICMT	20.7936
148645	LINC00337	0.29488
390992	HES3	0
387509	GPR153	10.2514
11332	ACOT7	25.6728
100130071	LOC100130071	0
54626	HES2	2.2213
83715	ESPN	13.0397
100422975	MIR4252	0
8718	TNFRSF25	22.5268
57449	PLEKHG5	4.8462
79707	NOL9	3.6351
80835	TAS1R1	0.026586
3104	ZBTB48	6.9403
9903	KLHL21	5.3965
148479	PHF13	3.8875
90326	THAP3	5.5738
55735	DNAJC11	15.0488
100505887	LOC100505887	0
23261	CAMTA1	2.2773
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	51.4183
8863	PER3	3.1015
10911	UTS2	0.21104
3604	TNFRSF9	2.4545
11315	PARK7	38.2057
54206	ERRFI1	17.8838
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.6012
473	RERE	12.696
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	212.9188
100505975	ENO1-AS1	0.3341
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.096568
6518	SLC2A5	10.6166
80045	GPR157	0.44884
727721	LOC727721	1.776
407040	MIR34A	0
9563	H6PD	11.7821
80176	SPSB1	8.7436
100506022	LOC100506022	0
84275	SLC25A33	6.7534
642740	RPL9P11	0
199953	TMEM201	1.7517
5293	PIK3CD	12.0094
644997	C1orf200	0.081524
100270883	RPL26P7	0
22883	CLSTN1	28.9923
645010	FLJ16126	0
56998	CTNNBIP1	7.3689
84328	LZIC	12.352
64802	NMNAT1	7.2528
116362	RBP7	0.55774
10277	UBE4B	8.0423
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.0715
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	65.979
100526739	APITD1-CORT	0
378708	APITD1	4.197
1325	CORT	0.64469
1676	DFFA	6.2444
5195	PEX14	3.914
54897	CASZ1	5.9342
148345	C1orf127	0.29276
390996	LOC390996	0
23435	TARDBP	32.748
10747	MASP2	0.69265
6723	SRM	23.9189
5394	EXOSC10	17.0526
100652764	LOC100652764	0
2475	MTOR	6.7238
10218	ANGPTL7	0.33203
100270891	RPL39P6	0
29914	UBIAD1	4.6729
100421341	LOC100421341	0
57540	PTCHD2	0.088553
26232	FBXO2	2.1611
93611	FBXO44	6.4753
26270	FBXO6	32.6832
10459	MAD2L2	11.335
374946	C1orf187	0.041911
57085	AGTRAP	18.8141
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.040625
4524	MTHFR	9.256
1185	CLCN6	5.0447
100379251	NPPA-AS1	1.7764
4878	NPPA	1.4447
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	42.0459
5351	PLOD1	23.7652
9927	MFN2	23.809
60672	MIIP	14.1323
943	TNFRSF8	0.85527
7133	TNFRSF1B	38.7562
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.3917
677885	SNORA59A	0.24444
9249	DHRS3	20.3629
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	4.2509
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.1675
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	9.5196
7799	PRDM2	4.3396
23254	KAZN	0.87865
494541	TBCAP2	0
200197	C1orf126	0.96617
