Gene ID	Gene Symbol	CCFA_Risk_214
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	11.5901
100302278	MIR1302-2	0
645520	FAM138A	0.02802
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	7.3796
728481	RPL23AP21	0
100132287	LOC100132287	5.7993
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	5.0392
100288069	LOC100288069	4.9636
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	0.99264
643837	LOC643837	3.1251
100506327	LOC100506327	0
284593	FAM41C	0.81085
388579	LOC388579	0
284600	LOC284600	0.093645
100130417	LOC100130417	1.4101
148398	SAMD11	2.5934
26155	NOC2L	7.7694
339451	KLHL17	3.2054
84069	PLEKHN1	0.24775
84808	C1orf170	0.092066
57801	HES4	2.9416
100270829	RPL39P12	0
9636	ISG15	47.2171
375790	AGRN	14.7108
100288175	LOC100288175	0.48551
401934	RNF223	0.12542
54991	C1orf159	3.659
254099	LOC254099	0.91583
406984	MIR200B	6.5621
406983	MIR200A	5.0191
554210	MIR429	13.6484
100506376	TTLL10-AS1	0.099605
254173	TTLL10	0.067053
8784	TNFRSF18	3.0811
7293	TNFRSF4	2.3998
51150	SDF4	51.9383
126792	B3GALT6	3.5029
388581	FAM132A	25.8954
118424	UBE2J2	15.2739
6339	SCNN1D	5.1105
116983	ACAP3	12.7595
126789	PUSL1	3.1955
54973	CPSF3L	13.7078
80772	GLTPD1	20.9897
83756	TAS1R3	0.63625
1855	DVL1	15.3694
54587	MXRA8	11.8402
54998	AURKAIP1	50.4357
81669	CCNL2	39.2938
148413	LOC148413	7.5412
55052	MRPL20	26.2185
441869	ANKRD65	1.5087
643965	TMEM88B	0
64856	VWA1	5.5205
219293	ATAD3C	1.3092
83858	ATAD3B	6.3847
55210	ATAD3A	4.523
339453	TMEM240	0.062991
29101	SSU72	20.0117
643988	C1orf233	1.2799
142678	MIB2	9.0665
8510	MMP23B	1.6051
728661	SLC35E2B	17.4587
984	CDK11B	3.1656
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	1.8924
728642	CDK11A	23.7162
9906	SLC35E2	10.9941
100129381	LOC100129381	0
65220	NADK	27.1935
2782	GNB1	155.1814
163688	CALML6	0.083079
339456	TMEM52	2.1257
339457	C1orf222	0.043401
85452	KIAA1751	0.25205
2563	GABRD	0.036551
5590	PRKCZ	12.2618
100506504	LOC100506504	0
199990	C1orf86	7.9041
6497	SKI	9.9882
79906	MORN1	0.94115
100129534	LOC100129534	0.66981
11079	RER1	61.1831
5192	PEX10	5.7359
9651	PLCH2	3.0788
55229	PANK4	7.5714
388585	HES5	0.16163
115110	LOC115110	36.558
100133445	LOC100133445	23.6884
8764	TNFRSF14	54.9277
100131742	LOC100131742	0
127281	FAM213B	39.2602
79258	MMEL1	4.4025
100287898	TTC34	0.094344
140625	ACTRT2	0
440556	FLJ42875	0.28055
63976	PRDM16	0.25042
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	29.521
1953	MEGF6	1.8464
693135	MIR551A	0
127262	TPRG1L	55.8512
49856	WRAP73	6.2846
7161	TP73	0.074902
100506635	LOC100506635	0
57212	TP73-AS1	2.8503
148870	CCDC27	0
388588	LOC388588	0.7732
57470	LRRC47	16.9075
9731	CEP104	5.9276
1677	DFFB	3.8758
339448	C1orf174	9.297
100133612	LOC100133612	1.1194
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.084849
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.1724
8514	KCNAB2	2.9943
26038	CHD5	0.021484
6146	RPL22	153.6234
388591	RNF207	5.706
23463	ICMT	28.3245
148645	LINC00337	0.89348
390992	HES3	0
387509	GPR153	21.5934
11332	ACOT7	29.9101
100130071	LOC100130071	0
54626	HES2	4.5562
83715	ESPN	25.6573
100422975	MIR4252	0
8718	TNFRSF25	16.4748
57449	PLEKHG5	5.3079
79707	NOL9	3.8314
80835	TAS1R1	0
3104	ZBTB48	9.7515
9903	KLHL21	3.2286
148479	PHF13	3.7769
90326	THAP3	6.0093
55735	DNAJC11	14.4079
100505887	LOC100505887	0
23261	CAMTA1	2.769
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	54.772
8863	PER3	7.086
10911	UTS2	0
3604	TNFRSF9	0.60871
11315	PARK7	31.6682
54206	ERRFI1	19.4531
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.19924
473	RERE	12.9087
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	98.6629
100505975	ENO1-AS1	0.3158
100113373	HMGN2P17	0
765	CA6	0.024424
155184	SLC2A7	0.18288
6518	SLC2A5	18.321
80045	GPR157	0.40238
727721	LOC727721	0.51855
407040	MIR34A	0
9563	H6PD	12.0009
80176	SPSB1	12.3406
100506022	LOC100506022	0
84275	SLC25A33	5.1839
642740	RPL9P11	0
199953	TMEM201	0.98949
5293	PIK3CD	5.2604
644997	C1orf200	0.11579
100270883	RPL26P7	0
22883	CLSTN1	32.1243
645010	FLJ16126	0
56998	CTNNBIP1	8.2108
84328	LZIC	15.4471
64802	NMNAT1	9.8848
116362	RBP7	2.4263
10277	UBE4B	8.8307
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.7953
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	44.3592
100526739	APITD1-CORT	0
378708	APITD1	5.7831
1325	CORT	0.74305
1676	DFFA	6.6558
5195	PEX14	6.0673
54897	CASZ1	8.9914
148345	C1orf127	0.4889
390996	LOC390996	0
23435	TARDBP	29.2236
10747	MASP2	1.2662
6723	SRM	11.27
5394	EXOSC10	12.9307
100652764	LOC100652764	0
2475	MTOR	5.0033
10218	ANGPTL7	0.25151
100270891	RPL39P6	0
29914	UBIAD1	3.8706
100421341	LOC100421341	0
57540	PTCHD2	0.023957
26232	FBXO2	1.1629
93611	FBXO44	3.9252
26270	FBXO6	17.0326
10459	MAD2L2	4.4645
374946	C1orf187	0.039685
57085	AGTRAP	8.0806
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.056029
4524	MTHFR	8.0992
1185	CLCN6	4.5478
100379251	NPPA-AS1	2.053
4878	NPPA	0.9905
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	61.0342
5351	PLOD1	22.7499
9927	MFN2	35.9647
60672	MIIP	8.8489
943	TNFRSF8	0.20717
7133	TNFRSF1B	26.4487
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.7215
677885	SNORA59A	0.93044
9249	DHRS3	27.6132
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.8814
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.61784
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	1.884
7799	PRDM2	3.9772
23254	KAZN	1.2149
494541	TBCAP2	0
200197	C1orf126	1.3595
