Gene ID	Gene Symbol	CCFA_Risk_026
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.0026776
100287102.chr1.2	DDX11L1	0
653635	WASH7P	7.0485
100302278	MIR1302-2	0
645520	FAM138A	0.039572
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	4.2478
728481	RPL23AP21	0
100132287	LOC100132287	3.3524
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	3.2657
100288069	LOC100288069	3.334
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	0.9453
643837	LOC643837	3.4072
100506327	LOC100506327	0
284593	FAM41C	0.94222
388579	LOC388579	0
284600	LOC284600	0.1514
100130417	LOC100130417	1.2273
148398	SAMD11	5.8242
26155	NOC2L	9.527
339451	KLHL17	1.6888
84069	PLEKHN1	0.5161
84808	C1orf170	0.24801
57801	HES4	2.7225
100270829	RPL39P12	0
9636	ISG15	69.6021
375790	AGRN	10.592
100288175	LOC100288175	0.13697
401934	RNF223	0
54991	C1orf159	2.9193
254099	LOC254099	0.34546
406984	MIR200B	0.19256
406983	MIR200A	1.4228
554210	MIR429	3.355
100506376	TTLL10-AS1	0
254173	TTLL10	0.064567
8784	TNFRSF18	4.8801
7293	TNFRSF4	5.7512
51150	SDF4	31.3808
126792	B3GALT6	5.642
388581	FAM132A	4.7804
118424	UBE2J2	15.4488
6339	SCNN1D	0.68521
116983	ACAP3	4.2223
126789	PUSL1	3.2002
54973	CPSF3L	9.2395
80772	GLTPD1	13.411
83756	TAS1R3	0.61557
1855	DVL1	8.2741
54587	MXRA8	14.062
54998	AURKAIP1	40.802
81669	CCNL2	15.9183
148413	LOC148413	6.9832
55052	MRPL20	25.4896
441869	ANKRD65	2.6284
643965	TMEM88B	0.10328
64856	VWA1	11.314
219293	ATAD3C	1.1836
83858	ATAD3B	4.2891
55210	ATAD3A	4.3743
339453	TMEM240	0.49313
29101	SSU72	18.3319
643988	C1orf233	1.6784
142678	MIB2	3.8958
8510	MMP23B	1.5028
728661	SLC35E2B	15.4711
984	CDK11B	0.7417
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	1.3402
728642	CDK11A	14.3802
9906	SLC35E2	9.2776
100129381	LOC100129381	0
65220	NADK	23.1933
2782	GNB1	138.6559
163688	CALML6	0.046153
339456	TMEM52	0.61407
339457	C1orf222	0
85452	KIAA1751	0.14285
2563	GABRD	0.079191
5590	PRKCZ	6.1477
100506504	LOC100506504	0
199990	C1orf86	5.7704
6497	SKI	12.7502
79906	MORN1	0.36792
100129534	LOC100129534	0.73554
11079	RER1	44.6469
5192	PEX10	4.6413
9651	PLCH2	0.44806
55229	PANK4	7.2891
388585	HES5	0.044356
115110	LOC115110	9.1349
100133445	LOC100133445	5.9579
8764	TNFRSF14	29.8683
100131742	LOC100131742	0
127281	FAM213B	18.9497
79258	MMEL1	0.16504
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.14687
63976	PRDM16	0.3086
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	12.794
1953	MEGF6	1.1205
693135	MIR551A	0
127262	TPRG1L	29.2632
49856	WRAP73	3.3482
7161	TP73	0.1996
100506635	LOC100506635	0
57212	TP73-AS1	3.1326
148870	CCDC27	0
388588	LOC388588	0.75384
57470	LRRC47	15.5854
9731	CEP104	5.1348
1677	DFFB	2.8891
339448	C1orf174	10.5713
100133612	LOC100133612	0.72866
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.061278
100616489	MIR4417	0
100287877	LOC100287877	0
