Gene ID	Gene Symbol	CCFA_Risk_314
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	13.4113
100302278	MIR1302-2	0
645520	FAM138A	0.15261
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	6.5391
728481	RPL23AP21	0
100132287	LOC100132287	5.4499
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	4.9455
100288069	LOC100288069	4.214
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.9159
643837	LOC643837	4.7048
100506327	LOC100506327	0
284593	FAM41C	1.3035
388579	LOC388579	0
284600	LOC284600	0.11931
100130417	LOC100130417	1.9031
148398	SAMD11	6.7906
26155	NOC2L	11.0545
339451	KLHL17	4.4298
84069	PLEKHN1	0.49856
84808	C1orf170	0.20783
57801	HES4	3.5729
100270829	RPL39P12	0
9636	ISG15	61.1899
375790	AGRN	8.7228
100288175	LOC100288175	0.55779
401934	RNF223	0
54991	C1orf159	3.024
254099	LOC254099	0.33657
406984	MIR200B	1.6051
406983	MIR200A	1.0085
554210	MIR429	4.4835
100506376	TTLL10-AS1	0.051395
254173	TTLL10	0.38577
8784	TNFRSF18	3.454
7293	TNFRSF4	6.9448
51150	SDF4	36.6616
126792	B3GALT6	6.4691
388581	FAM132A	10.0509
118424	UBE2J2	16.543
6339	SCNN1D	3.5307
116983	ACAP3	9.4808
126789	PUSL1	2.9615
54973	CPSF3L	15.467
80772	GLTPD1	13.9194
83756	TAS1R3	0.76043
1855	DVL1	10.1437
54587	MXRA8	19.6198
54998	AURKAIP1	37.1467
81669	CCNL2	45.9469
148413	LOC148413	10.4314
55052	MRPL20	31.2433
441869	ANKRD65	5.6685
643965	TMEM88B	0
64856	VWA1	7.734
219293	ATAD3C	1.5145
83858	ATAD3B	6.6702
55210	ATAD3A	4.4763
339453	TMEM240	0.24377
29101	SSU72	24.2618
643988	C1orf233	1.6945
142678	MIB2	7.8468
8510	MMP23B	5.155
728661	SLC35E2B	20.5218
984	CDK11B	0.56951
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	4.344
728642	CDK11A	19.3579
9906	SLC35E2	14.8186
100129381	LOC100129381	0
65220	NADK	27.9166
2782	GNB1	124.3969
163688	CALML6	0.39899
339456	TMEM52	0.70883
339457	C1orf222	0
85452	KIAA1751	0.32527
2563	GABRD	0.094299
5590	PRKCZ	5.9742
100506504	LOC100506504	0
199990	C1orf86	8.7794
6497	SKI	17.1439
79906	MORN1	0.75846
100129534	LOC100129534	1.0659
11079	RER1	47.062
5192	PEX10	5.2174
9651	PLCH2	4.8638
55229	PANK4	9.2776
388585	HES5	0.27799
115110	LOC115110	14.8304
100133445	LOC100133445	9.4376
8764	TNFRSF14	46.413
100131742	LOC100131742	0
127281	FAM213B	24.9107
79258	MMEL1	2.4477
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.45828
63976	PRDM16	0.46052
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	9.9814
1953	MEGF6	4.7811
693135	MIR551A	0
127262	TPRG1L	40.436
49856	WRAP73	4.9445
7161	TP73	0.26017
100506635	LOC100506635	0
57212	TP73-AS1	6.7829
148870	CCDC27	0
388588	LOC388588	0.99739
57470	LRRC47	21.0419
9731	CEP104	6.2833
1677	DFFB	4.9832
339448	C1orf174	13.8514
100133612	LOC100133612	0.91433
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.054726
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.1627
8514	KCNAB2	14.8118
26038	CHD5	0.036952
6146	RPL22	318.5563
388591	RNF207	6.6208
23463	ICMT	17.8684
148645	LINC00337	0.28814
390992	HES3	0
387509	GPR153	6.9319
11332	ACOT7	23.7517
100130071	LOC100130071	0
54626	HES2	2.1237
83715	ESPN	9.9079
100422975	MIR4252	0
8718	TNFRSF25	21.9308
57449	PLEKHG5	2.6295
79707	NOL9	5.5371
80835	TAS1R1	0.032473
3104	ZBTB48	9.4858
9903	KLHL21	5.4771
148479	PHF13	5.9676
90326	THAP3	7.5136
55735	DNAJC11	13.1094
100505887	LOC100505887	0
23261	CAMTA1	2.3872
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	47.204
8863	PER3	2.5782
10911	UTS2	0.16637
3604	TNFRSF9	2.5309
11315	PARK7	40.4408
54206	ERRFI1	5.5033
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.91791
473	RERE	14.4299
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	154.9729
100505975	ENO1-AS1	0.2035
100113373	HMGN2P17	0
765	CA6	0.059781
155184	SLC2A7	0.2359
6518	SLC2A5	12.9195
80045	GPR157	0.44531
727721	LOC727721	1.3839
407040	MIR34A	0
9563	H6PD	14.7886
80176	SPSB1	7.626
100506022	LOC100506022	0
84275	SLC25A33	4.2244
642740	RPL9P11	0
199953	TMEM201	1.8452
5293	PIK3CD	26.6197
644997	C1orf200	0.29773
100270883	RPL26P7	0
22883	CLSTN1	35.1584
645010	FLJ16126	0
56998	CTNNBIP1	8.1683
84328	LZIC	14.5721
64802	NMNAT1	6.7041
116362	RBP7	0.31297
10277	UBE4B	10.4008
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.478
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	48.4421
100526739	APITD1-CORT	0
378708	APITD1	4.1604
1325	CORT	0.73731
1676	DFFA	8.2451
5195	PEX14	5.0449
54897	CASZ1	3.3409
148345	C1orf127	0.46097
390996	LOC390996	0
23435	TARDBP	41.7401
10747	MASP2	1.5415
6723	SRM	22.0098
5394	EXOSC10	18.7187
100652764	LOC100652764	0
2475	MTOR	6.9358
10218	ANGPTL7	1.2215
100270891	RPL39P6	0
29914	UBIAD1	6.5103
100421341	LOC100421341	0
57540	PTCHD2	0.077258
26232	FBXO2	4.2036
93611	FBXO44	10.73
26270	FBXO6	17.2215
10459	MAD2L2	9.2587
374946	C1orf187	0
57085	AGTRAP	12.2686
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.03547
4524	MTHFR	8.266
1185	CLCN6	6.0398
100379251	NPPA-AS1	1.8135
4878	NPPA	1.0699
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	39.7974
5351	PLOD1	21.3733
9927	MFN2	26.8209
60672	MIIP	13.9566
943	TNFRSF8	0.77741
7133	TNFRSF1B	47.4118
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.6754
677885	SNORA59A	0.32245
9249	DHRS3	24.4084
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.8438
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.94217
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	3.1782
7799	PRDM2	5.6917
23254	KAZN	0.75619
494541	TBCAP2	0
200197	C1orf126	0.45798
55092	TMEM51	9.7333
