Gene ID	Gene Symbol	CCFA_Risk_211
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.007421
100287102.chr1.2	DDX11L1	0
653635	WASH7P	10.5101
100302278	MIR1302-2	0
645520	FAM138A	0.046063
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	4.8947
728481	RPL23AP21	0
100132287	LOC100132287	4.6949
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0.038803
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0.038803
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	4.4252
100288069	LOC100288069	2.5462
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.1292
643837	LOC643837	2.2621
100506327	LOC100506327	0
284593	FAM41C	0.95128
388579	LOC388579	0
284600	LOC284600	0.048872
100130417	LOC100130417	1.1064
148398	SAMD11	2.6442
26155	NOC2L	9.2164
339451	KLHL17	3.0029
84069	PLEKHN1	0.43754
84808	C1orf170	0.12162
57801	HES4	6.1532
100270829	RPL39P12	0
9636	ISG15	45.4412
375790	AGRN	14.4
100288175	LOC100288175	0.53053
401934	RNF223	0.066273
54991	C1orf159	3.7587
254099	LOC254099	0.29412
406984	MIR200B	2.3169
406983	MIR200A	3.5196
554210	MIR429	13.5458
100506376	TTLL10-AS1	0.13724
254173	TTLL10	0.12853
8784	TNFRSF18	3.6001
7293	TNFRSF4	3.0304
51150	SDF4	49.3059
126792	B3GALT6	5.0069
388581	FAM132A	31.6483
118424	UBE2J2	17.7442
6339	SCNN1D	2.7852
116983	ACAP3	10.2792
126789	PUSL1	3.3562
54973	CPSF3L	15.0571
80772	GLTPD1	22.0268
83756	TAS1R3	0.96239
1855	DVL1	12.9949
54587	MXRA8	10.1913
54998	AURKAIP1	63.0289
81669	CCNL2	35.5028
148413	LOC148413	7.5875
55052	MRPL20	32.2492
441869	ANKRD65	0.73069
643965	TMEM88B	0.15113
64856	VWA1	4.804
219293	ATAD3C	1.4009
83858	ATAD3B	6.2786
55210	ATAD3A	4.6268
339453	TMEM240	0.26628
29101	SSU72	20.3972
643988	C1orf233	2.4561
142678	MIB2	8.5572
8510	MMP23B	1.3667
728661	SLC35E2B	15.2091
984	CDK11B	3.5111
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	1.7696
728642	CDK11A	22.1584
9906	SLC35E2	13.5618
100129381	LOC100129381	0
65220	NADK	23.9461
2782	GNB1	134.786
163688	CALML6	0.20261
339456	TMEM52	1.1232
339457	C1orf222	0
85452	KIAA1751	0.17342
2563	GABRD	0
5590	PRKCZ	9.8591
100506504	LOC100506504	0
199990	C1orf86	7.6943
6497	SKI	8.2017
79906	MORN1	0.62468
100129534	LOC100129534	1.0419
11079	RER1	56.6403
5192	PEX10	5.5034
9651	PLCH2	2.4119
55229	PANK4	7.4285
388585	HES5	0.45549
115110	LOC115110	31.139
100133445	LOC100133445	17.5845
8764	TNFRSF14	47.164
100131742	LOC100131742	0
127281	FAM213B	37.5961
79258	MMEL1	7.8615
100287898	TTC34	0.025135
140625	ACTRT2	0
440556	FLJ42875	0.29492
63976	PRDM16	0.37269
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	28.431
1953	MEGF6	1.7572
693135	MIR551A	0
127262	TPRG1L	56.2342
49856	WRAP73	6.1365
7161	TP73	0.17945
100506635	LOC100506635	0
57212	TP73-AS1	3.0339
148870	CCDC27	0
388588	LOC388588	0.27238
57470	LRRC47	17.5371
9731	CEP104	5.479
1677	DFFB	4.1708
339448	C1orf174	12.5622
100133612	LOC100133612	1.2458
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.022417
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0.78607
261734	NPHP4	1.4774
8514	KCNAB2	2.7627
26038	CHD5	0.015137
6146	RPL22	178.4563
388591	RNF207	4.0276
23463	ICMT	23.7288
148645	LINC00337	0.1718
390992	HES3	0
387509	GPR153	11.5753
11332	ACOT7	30.7424
100130071	LOC100130071	0
54626	HES2	2.0885
83715	ESPN	26.1925
100422975	MIR4252	0
8718	TNFRSF25	15.786
57449	PLEKHG5	3.584
79707	NOL9	3.1459
80835	TAS1R1	0.079812
3104	ZBTB48	9.2228
9903	KLHL21	3.7063
148479	PHF13	2.8163
90326	THAP3	5.6958
55735	DNAJC11	14.5733
100505887	LOC100505887	0
23261	CAMTA1	2.4504
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	52.318
8863	PER3	3.0976
10911	UTS2	0.14184
3604	TNFRSF9	0.50868
11315	PARK7	37.6663
54206	ERRFI1	9.1107
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.30501
473	RERE	13.2309
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	148.9852
100505975	ENO1-AS1	0.83683
100113373	HMGN2P17	0
765	CA6	0.03334
155184	SLC2A7	0.19326
6518	SLC2A5	29.3616
80045	GPR157	0.33726
727721	LOC727721	0.5858
407040	MIR34A	0
9563	H6PD	10.5171
80176	SPSB1	9.2202
100506022	LOC100506022	0
84275	SLC25A33	5.4608
642740	RPL9P11	0
199953	TMEM201	1.1366
5293	PIK3CD	5.7376
644997	C1orf200	0.17376
100270883	RPL26P7	0
22883	CLSTN1	28.6337
645010	FLJ16126	0
56998	CTNNBIP1	7.4706
84328	LZIC	17.2146
64802	NMNAT1	9.3547
116362	RBP7	1.7949
10277	UBE4B	8.4411
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.0876
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	48.7963
100526739	APITD1-CORT	0
378708	APITD1	6.3722
1325	CORT	1.2015
1676	DFFA	5.33
5195	PEX14	6.7569
54897	CASZ1	7.6987
148345	C1orf127	0.32119
390996	LOC390996	0
23435	TARDBP	27.0761
10747	MASP2	1.0298
6723	SRM	13.2502
5394	EXOSC10	13.5659
