Gene ID	Gene Symbol	CCFA_Risk_094
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.007258
100287102.chr1.2	DDX11L1	0
653635	WASH7P	12.6334
100302278	MIR1302-2	0
645520	FAM138A	0.01609
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	10.4713
728481	RPL23AP21	0
100132287	LOC100132287	7.2128
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	6.8941
100288069	LOC100288069	5.5521
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.5246
643837	LOC643837	3.4796
100506327	LOC100506327	0
284593	FAM41C	1.135
388579	LOC388579	0
284600	LOC284600	0.023899
100130417	LOC100130417	0.94719
148398	SAMD11	4.2418
26155	NOC2L	8.2538
339451	KLHL17	2.3994
84069	PLEKHN1	0.14226
84808	C1orf170	0.19032
57801	HES4	5.3061
100270829	RPL39P12	0
9636	ISG15	31.7764
375790	AGRN	12.8037
100288175	LOC100288175	0.36853
401934	RNF223	0.064818
54991	C1orf159	3.1527
254099	LOC254099	0.56724
406984	MIR200B	3.7205
406983	MIR200A	5.2362
554210	MIR429	8.359
100506376	TTLL10-AS1	0.10295
254173	TTLL10	0.092408
8784	TNFRSF18	1.8422
7293	TNFRSF4	1.8374
51150	SDF4	45.4088
126792	B3GALT6	4.1676
388581	FAM132A	16.8823
118424	UBE2J2	14.7427
6339	SCNN1D	2.3224
116983	ACAP3	10.3441
126789	PUSL1	2.8964
54973	CPSF3L	13.6496
80772	GLTPD1	16.6986
83756	TAS1R3	1.355
1855	DVL1	14.1174
54587	MXRA8	16.2589
54998	AURKAIP1	45.6677
81669	CCNL2	36.7618
148413	LOC148413	7.4588
55052	MRPL20	29.0624
441869	ANKRD65	1.4903
643965	TMEM88B	0.14782
64856	VWA1	6.5492
219293	ATAD3C	1.2073
83858	ATAD3B	5.4006
55210	ATAD3A	3.6729
339453	TMEM240	0.52086
29101	SSU72	19.7563
643988	C1orf233	1.3925
142678	MIB2	8.2408
8510	MMP23B	2.6585
728661	SLC35E2B	18.6237
984	CDK11B	2.0386
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	2.7293
728642	CDK11A	20.2536
9906	SLC35E2	13.1434
100129381	LOC100129381	0
65220	NADK	21.3503
2782	GNB1	145.4689
163688	CALML6	0.088512
339456	TMEM52	1.616
339457	C1orf222	0.079164
85452	KIAA1751	0.27032
2563	GABRD	0.075559
5590	PRKCZ	9.4327
100506504	LOC100506504	0
199990	C1orf86	5.6965
6497	SKI	10.2656
79906	MORN1	0.91704
100129534	LOC100129534	1.3853
11079	RER1	57.4049
5192	PEX10	5.2439
9651	PLCH2	1.6682
55229	PANK4	6.5255
388585	HES5	0.38312
115110	LOC115110	21.3481
100133445	LOC100133445	11.795
8764	TNFRSF14	37.2942
