Gene ID	Gene Symbol	CCFA_Risk_207
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	13.0079
100302278	MIR1302-2	0
645520	FAM138A	0.04583
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	7.9816
728481	RPL23AP21	0
100132287	LOC100132287	7.38
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0.020579
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0.020579
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	6.7323
100288069	LOC100288069	6.3726
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.8194
643837	LOC643837	3.0385
100506327	LOC100506327	0
284593	FAM41C	0.95469
388579	LOC388579	0
284600	LOC284600	0.050802
100130417	LOC100130417	1.9324
148398	SAMD11	3.9239
26155	NOC2L	9.7584
339451	KLHL17	3.465
84069	PLEKHN1	0.34777
84808	C1orf170	0.15171
57801	HES4	5.7287
100270829	RPL39P12	0
9636	ISG15	73.7854
375790	AGRN	17.6613
100288175	LOC100288175	0.35001
401934	RNF223	0.13778
54991	C1orf159	2.778
254099	LOC254099	0.92964
406984	MIR200B	5.5815
406983	MIR200A	7.592
554210	MIR429	11.8643
100506376	TTLL10-AS1	0.19696
254173	TTLL10	0.17187
8784	TNFRSF18	3.3012
7293	TNFRSF4	2.5003
51150	SDF4	48.876
126792	B3GALT6	5.0385
388581	FAM132A	22.3591
118424	UBE2J2	17.1329
6339	SCNN1D	2.8639
116983	ACAP3	11.1321
126789	PUSL1	3.4486
54973	CPSF3L	17.7877
80772	GLTPD1	18.7023
83756	TAS1R3	1.1309
1855	DVL1	17.1771
54587	MXRA8	19.1133
54998	AURKAIP1	51.6907
81669	CCNL2	44.6443
148413	LOC148413	8.2707
55052	MRPL20	30.903
441869	ANKRD65	1.8837
643965	TMEM88B	0
64856	VWA1	6.5549
219293	ATAD3C	1.4697
83858	ATAD3B	7.1514
55210	ATAD3A	4.5881
339453	TMEM240	0.38336
29101	SSU72	22.182
643988	C1orf233	1.443
142678	MIB2	9.7686
8510	MMP23B	1.7514
728661	SLC35E2B	21.2434
984	CDK11B	4.7934
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	1.4604
728642	CDK11A	37.0158
9906	SLC35E2	13.7494
100129381	LOC100129381	0
65220	NADK	24.9541
2782	GNB1	134.3768
163688	CALML6	0.32996
339456	TMEM52	1.7456
339457	C1orf222	0.028046
85452	KIAA1751	0.22466
2563	GABRD	0.14937
5590	PRKCZ	11.0111
100506504	LOC100506504	0
199990	C1orf86	7.6063
6497	SKI	12.3273
79906	MORN1	0.97509
100129534	LOC100129534	1.2908
11079	RER1	56.9804
5192	PEX10	5.0335
9651	PLCH2	3.102
55229	PANK4	8.3472
388585	HES5	0.059184
115110	LOC115110	30.1464
100133445	LOC100133445	20.4441
8764	TNFRSF14	53.1346
100131742	LOC100131742	0
127281	FAM213B	35.9407
79258	MMEL1	7.0027
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.6251
63976	PRDM16	0.5757
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	27.6448
1953	MEGF6	2.8532
693135	MIR551A	0
127262	TPRG1L	58.7308
49856	WRAP73	5.9252
7161	TP73	0.093216
100506635	LOC100506635	0
57212	TP73-AS1	3.883
148870	CCDC27	0
388588	LOC388588	0.39638
57470	LRRC47	17.3576
9731	CEP104	5.6826
1677	DFFB	4.1162
339448	C1orf174	9.398
100133612	LOC100133612	1.5249
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.046605
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.3969
8514	KCNAB2	4.6399
26038	CHD5	0.0078671
6146	RPL22	162.9049
388591	RNF207	5.6303
23463	ICMT	26.0054
148645	LINC00337	0.12269
390992	HES3	0
387509	GPR153	17.29
11332	ACOT7	30.3942
100130071	LOC100130071	0
54626	HES2	3.1582
83715	ESPN	24.3596
100422975	MIR4252	0
8718	TNFRSF25	16.1208
57449	PLEKHG5	5.1157
79707	NOL9	4.0549
80835	TAS1R1	0.055309
3104	ZBTB48	10.7083
9903	KLHL21	4.3615
148479	PHF13	4.486
90326	THAP3	6.2731
55735	DNAJC11	12.5228
100505887	LOC100505887	0
23261	CAMTA1	2.7318
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	56.9365
8863	PER3	6.4916
10911	UTS2	2.0183
3604	TNFRSF9	0.84384
11315	PARK7	31.4383
54206	ERRFI1	8.4473
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.53156
473	RERE	17.0073
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	123.0218
100505975	ENO1-AS1	0.17391
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.50224
6518	SLC2A5	41.0263
80045	GPR157	0.65238
727721	LOC727721	1.1279
407040	MIR34A	0
9563	H6PD	15.6789
80176	SPSB1	7.9795
100506022	LOC100506022	0
84275	SLC25A33	5.1925
642740	RPL9P11	0
199953	TMEM201	1.2536
5293	PIK3CD	8.6703
644997	C1orf200	0.084799
100270883	RPL26P7	0
22883	CLSTN1	32.4785
645010	FLJ16126	0
56998	CTNNBIP1	8.2069
84328	LZIC	14.8438
64802	NMNAT1	10.1001
116362	RBP7	3.4436
10277	UBE4B	9.4174
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.8363
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	42.6388
100526739	APITD1-CORT	0
378708	APITD1	4.9276
1325	CORT	0.99836
1676	DFFA	7.7051
5195	PEX14	6.0072
54897	CASZ1	8.0134
148345	C1orf127	0.41748
390996	LOC390996	0
23435	TARDBP	31.6576
10747	MASP2	1.3686
6723	SRM	10.3339
5394	EXOSC10	14.5287
100652764	LOC100652764	0
2475	MTOR	5.6219
10218	ANGPTL7	0.14713
100270891	RPL39P6	0
29914	UBIAD1	4.1668
100421341	LOC100421341	0
57540	PTCHD2	0.10527
26232	FBXO2	3.4367
93611	FBXO44	6.1782
26270	FBXO6	16.197
10459	MAD2L2	5.1358
374946	C1orf187	0.087191
57085	AGTRAP	9.058
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.041999
4524	MTHFR	9.0971
1185	CLCN6	6.4742
100379251	NPPA-AS1	2.6398
4878	NPPA	1.312
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	70.3587
5351	PLOD1	33.8483
9927	MFN2	35.4984
60672	MIIP	9.8942
943	TNFRSF8	0.1862
7133	TNFRSF1B	24.0147
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.8872
677885	SNORA59A	0.83397
9249	DHRS3	30.3473
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.7965
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.7225
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0.040511
10630	PDPN	2.2856
7799	PRDM2	4.5512
23254	KAZN	1.7393
494541	TBCAP2	0
