Gene ID	Gene Symbol	CCFA_Risk_093
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0.057277
100287102.chr1.2	DDX11L1	0
653635	WASH7P	13.0756
100302278	MIR1302-2	0
645520	FAM138A	0.026888
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	9.3524
728481	RPL23AP21	0
100132287	LOC100132287	7.065
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0.017976
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0.017976
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	6.7692
100288069	LOC100288069	5.592
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	1.8241
643837	LOC643837	4.1938
100506327	LOC100506327	0
284593	FAM41C	0.94616
388579	LOC388579	0
284600	LOC284600	0.21523
100130417	LOC100130417	2.8478
148398	SAMD11	5.1262
26155	NOC2L	10.9937
339451	KLHL17	4.7636
84069	PLEKHN1	1.269
84808	C1orf170	0.20629
57801	HES4	4.4796
100270829	RPL39P12	0
9636	ISG15	42.0726
375790	AGRN	13.6302
100288175	LOC100288175	0.49684
401934	RNF223	0.10712
54991	C1orf159	3.8474
254099	LOC254099	0.56502
406984	MIR200B	1.4215
406983	MIR200A	2.7008
554210	MIR429	6.4916
100506376	TTLL10-AS1	0.038233
254173	TTLL10	0.12969
8784	TNFRSF18	7.9213
7293	TNFRSF4	8.4964
51150	SDF4	34.0467
126792	B3GALT6	6.9405
388581	FAM132A	5.6436
118424	UBE2J2	16.7904
6339	SCNN1D	2.5075
116983	ACAP3	10.5906
126789	PUSL1	3.1925
54973	CPSF3L	14.2001
80772	GLTPD1	12.8246
83756	TAS1R3	1.7609
1855	DVL1	10.7828
54587	MXRA8	23.9056
54998	AURKAIP1	45.0097
81669	CCNL2	45.0997
148413	LOC148413	9.6987
55052	MRPL20	26.3894
441869	ANKRD65	4.1281
643965	TMEM88B	0
64856	VWA1	14.4921
219293	ATAD3C	1.3403
83858	ATAD3B	6.5478
55210	ATAD3A	5.3609
339453	TMEM240	0.42313
29101	SSU72	20.3859
643988	C1orf233	2.4241
142678	MIB2	7.4339
8510	MMP23B	3.2598
728661	SLC35E2B	17.37
984	CDK11B	1.438
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	2.8021
728642	CDK11A	12.9159
9906	SLC35E2	10.8815
100129381	LOC100129381	0
65220	NADK	27.7302
2782	GNB1	104.3872
163688	CALML6	0.30663
339456	TMEM52	0.45897
339457	C1orf222	0
85452	KIAA1751	0.17843
2563	GABRD	0.10522
5590	PRKCZ	5.7125
100506504	LOC100506504	0
199990	C1orf86	8.4227
6497	SKI	15.565
79906	MORN1	0.68081
100129534	LOC100129534	1.2056
11079	RER1	44.3766
5192	PEX10	5.8565
9651	PLCH2	2.4252
55229	PANK4	9.1036
388585	HES5	0.2585
115110	LOC115110	22.5027
100133445	LOC100133445	13.8508
8764	TNFRSF14	47.3926
100131742	LOC100131742	0
127281	FAM213B	24.7231
79258	MMEL1	0.8649
100287898	TTC34	0.071513
140625	ACTRT2	0
440556	FLJ42875	0.34139
63976	PRDM16	0.38684
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	12.6216
1953	MEGF6	3.6739
693135	MIR551A	0
127262	TPRG1L	26.2982
49856	WRAP73	4.87
7161	TP73	0.3047
100506635	LOC100506635	0
57212	TP73-AS1	6.645
148870	CCDC27	0
388588	LOC388588	1.7313
57470	LRRC47	18.5543
9731	CEP104	5.4278
1677	DFFB	4.1241
339448	C1orf174	12.1182
100133612	LOC100133612	0.91605
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.020355
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.7424
8514	KCNAB2	10.2356
26038	CHD5	0.013744
6146	RPL22	207.6042
388591	RNF207	3.7887
23463	ICMT	14.5667
148645	LINC00337	0.053586
390992	HES3	0
387509	GPR153	7.6302
11332	ACOT7	26.4602
100130071	LOC100130071	0
54626	HES2	2.5388
83715	ESPN	9.0153
100422975	MIR4252	0
8718	TNFRSF25	23.1361
57449	PLEKHG5	4.8572
79707	NOL9	3.5463
80835	TAS1R1	0.072471
3104	ZBTB48	8.2542
9903	KLHL21	5.3095
148479	PHF13	4.9931
90326	THAP3	5.6881
55735	DNAJC11	15.4275
100505887	LOC100505887	0
23261	CAMTA1	2.5583
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	44.2771
8863	PER3	4.0591
10911	UTS2	0.53337
3604	TNFRSF9	1.7868
11315	PARK7	37.5224
54206	ERRFI1	6.4146
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.63968
473	RERE	16.7392
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	167.6761
100505975	ENO1-AS1	0.27563
100113373	HMGN2P17	0
765	CA6	0.20253
155184	SLC2A7	0.12547
6518	SLC2A5	13.9702
80045	GPR157	0.52061
727721	LOC727721	2.6352
407040	MIR34A	0
9563	H6PD	14.6344
80176	SPSB1	8.116
100506022	LOC100506022	0
84275	SLC25A33	5.3174
642740	RPL9P11	0
199953	TMEM201	1.9618
5293	PIK3CD	18.4503
644997	C1orf200	0.33334
100270883	RPL26P7	0
22883	CLSTN1	39.1275
645010	FLJ16126	0
56998	CTNNBIP1	7.2817
84328	LZIC	12.1383
64802	NMNAT1	6.6285
116362	RBP7	2.7939
10277	UBE4B	10.9562
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.7239
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	56.9013
100526739	APITD1-CORT	0
378708	APITD1	4.3766
1325	CORT	0.71139
1676	DFFA	6.0007
5195	PEX14	4.2285
54897	CASZ1	4.287
148345	C1orf127	0.55282
390996	LOC390996	0
23435	TARDBP	37.8239
10747	MASP2	1.2491
6723	SRM	24.2718
5394	EXOSC10	17.6028
100652764	LOC100652764	0
2475	MTOR	7.5612
10218	ANGPTL7	0.060339
100270891	RPL39P6	0
29914	UBIAD1	4.8988
100421341	LOC100421341	0
57540	PTCHD2	0.091956
26232	FBXO2	1.1779
93611	FBXO44	8.3525
26270	FBXO6	26.6063
10459	MAD2L2	9.6341
374946	C1orf187	0.067024
57085	AGTRAP	17.9875
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.075751
4524	MTHFR	6.2556
1185	CLCN6	5.211
100379251	NPPA-AS1	1.1479
4878	NPPA	1.0672
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	37.0947
5351	PLOD1	24.045
9927	MFN2	21.7054
60672	MIIP	12.0912
943	TNFRSF8	0.79519
7133	TNFRSF1B	37.6722
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.7428
677885	SNORA59A	0.77291
9249	DHRS3	20.5561
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	4.1318
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.3142
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	7.8748
7799	PRDM2	4.8547
23254	KAZN	1.2988
494541	TBCAP2	0
200197	C1orf126	1.0883
55092	TMEM51	12.4394
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.19444
79180	EFHD2	95.4671
11330	CTRC	0.30042
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.691
23341	DNAJC16	4.0398
79814	AGMAT	11.0712
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.7772
6248	RSC1A1	3.9506
23207	PLEKHM2	18.3749
284723	SLC25A34	5.9422
388595	TMEM82	7.7185
54751	FBLIM1	27.2027
729500	RPL12P14	0
440567	UQCRHL	32.1907
441876	RPS16P1	0
729614	FLJ37453	2.5281
23013	SPEN	8.0268
7709	ZBTB17	7.4415
149563	C1orf64	0
27129	HSPB7	0.59059
1187	CLCNKA	0.054271
1188	CLCNKB	0.032702
440568	LOC440568	0
348487	FAM131C	0.039694
1969	EPHA2	4.9026
100506484	LOC100506484	0
128272	ARHGEF19	4.0948
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.836
645652	MT1XP1	0
54455	FBXO42	4.3208
26099	C1orf144	38.8164
729662	RPL22P3	0
374955	SPATA21	0.1115
55707	NECAP2	39.8593
114819	CROCCP3	1.7713
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.069895
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.5469
84809	CROCCP2	8.7444
11209	MST1P2	3.2519
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.27018
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	4.1156
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.1115
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	9.6904
26870	RNU1-2	0
4237	MFAP2	9.0087
23400	ATP13A2	15.3827
6390	SDHB	63.1541
11240	PADI2	7.3748
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.021179
100616188	MIR3972	0
23569	PADI4	0.46158
353238	PADI6	0
55920	RCC2	33.2505
55160	ARHGEF10L	11.6889
81569	ACTL8	0.036281
84966	IGSF21	0.12428
127707	KLHDC7A	0.29029
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.042
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	3.402
23352	UBR4	7.5613
100652915	LOC100652915	0
23065	KIAA0090	6.2108
51154	MRTO4	10.9963
246181	AKR7L	8.8387
22977	AKR7A3	44.274
100506730	LOC100506730	1.7364
8574	AKR7A2	18.098
54896	PQLC2	4.522
832	CAPZB	44.5578
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	12.8965
644068	RPS14P3	0
4681	NBL1	83.5047
3362	HTR6	0
255104	TMCO4	9.0414
54546	RNF186	7.292
23252	OTUD3	3.1214
30814	PLA2G2E	0.41593
5320	PLA2G2A	1508.5486
5322	PLA2G5	0.49926
100419911	LOC100419911	0
26279	PLA2G2D	38.4167
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.8633
127731	VWA5B1	0.044347
339505	LOC339505	0.037183
55450	CAMK2N1	34.9105
79594	MUL1	10.5679
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	14.9517
65018	PINK1	22.225
1650	DDOST	100.8067
57576	KIF17	0.34221
400745	SH2D5	0
50809	HP1BP3	34.8758
8672	EIF4G3	11.0109
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.1691
100506824	LOC100506824	0
100506801	LOC100506801	0.44016
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.65868
388605	HS6ST1P1	0
100421114	LOC100421114	0.45656
100652932	LOC100652932	0
84224	NBPF3	4.1417
767853	PFN1P10	0
249	ALPL	5.9154
5909	RAP1GAP	14.063
84196	USP48	10.2333
401944	LDLRAD2	1.0424
3339	HSPG2	13.7006
440575	RPL21P29	0
23436	CELA3B	0.024252
10136	CELA3A	0.018611
29092	LINC00339	9.5373
998	CDC42	79.3278
54361	WNT4	1.616
100616433	MIR4418	0
9923	ZBTB40	7.5407
2046	EPHA8	0
712	C1QA	292.8402
714	C1QC	250.8029
713	C1QB	362.1574
2048	EPHB2	18.8731
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.26478
23028	KDM1A	23.1768
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	7.8366
3352	HTR1D	1.75
391019	RPL29P6	0
10236	HNRNPR	41.6354
80818	ZNF436	6.1871
148898	C1orf213	2.0516
6920	TCEA3	28.0444
55616	ASAP3	3.2404
1870	E2F2	2.8526
3399	ID3	52.1558
259283	MDS2	0.73341
729856	LOC729856	0
6135	RPL11	1184.0476
6924	TCEB3	9.4777
100506963	LOC100506963	1.5956
57095	PITHD1	23.1804
100509213	LOC100509213	0
11313	LYPLA2	34.5712
2582	GALE	17.02
3155	HMGCL	14.7256
2517	FUCA1	87.7275
1269	CNR2	4.0116
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	61.9272
10772	SRSF10	7.8157
127295	RPL36P5	0
127294	MYOM3	0.66123
58985	IL22RA1	11.8555
163702	IL28RA	2.2484
284632	LOC284632	0.036576
57822	GRHL3	0.098654
90529	C1orf201	2.4809
57185	NIPAL3	5.1496
